	1.5813	1.54009	1.71711	1.72642	1.49098	1.37352	1.46397	1.55699	1.58891	1.52416	1.59158	1.40563	1.52512	1.45114	1.63165	1.36496	1.59361	1.40041	1.55246	1.65784	1.62189	1.56856	1.5953	1.47284	1.48492	1.54773	1.55679	1.4838	1.45839	1.4474	1.62366	1.61329	1.50108	1.48391	1.42613	1.6466	1.64955	1.44425	1.65721	1.50187	1.54117	1.52635	1.47133	1.47261	1.52718	1.61472	1.49772	1.63783	1.58211	1.43411	1.47668	1.44661	1.49014	1.6206	1.45153	1.47383	1.66891	1.38884	1.54856	1.56987	1.59426	1.50214	1.41841	1.48536	1.55469	1.50598	1.46143	1.54276	1.45351	1.43589	1.4399	1.68645	1.45631	1.55685	1.45288	1.41843	1.54332	1.55472	1.49433	1.59736	1.53185	1.51191	1.51846	1.52051	1.64221	1.51146	1.47304	1.45677	1.55755	1.61172	1.47467	1.67345	1.58998	1.47543	1.62492	1.48951	1.48642	1.47664	1.59468	1.60605	1.48871	1.47415	1.51093	1.58237	1.52876	1.52089	1.46526	1.45453	1.43835	1.57615	1.54039	1.54262	1.43147	1.4473	1.63058	1.58045	1.51308	1.48402	1.48804	1.53347	1.69899	1.46766	1.56805	1.4609	1.48382	1.45533	1.60635	1.55535	1.67791	1.49864	1.44523	1.29025	1.48107	1.61201	1.54072	1.61043	1.5326	1.53136	1.5279	1.50712	1.36099	1.64945	1.41401	1.62995	1.42333	1.58094	1.61486	1.59827	1.49654	1.43972	1.67479	1.57074	1.57947	1.46499	1.77099	1.64641	1.60304	1.56214	1.52039	1.60781	1.62267	1.58641	1.54816	1.92447	1.67084	1.50092	1.51007	1.71732	1.51314	1.65237	1.55601	1.40994	1.56298	1.63634	1.55313	1.5579	1.42393	1.60122	1.49029	1.49637	1.59009	1.35042	1.62664	1.41096	1.44669	1.54066	1.54207	1.48427	1.61493	1.42167	1.61512	1.45721	1.52315	1.63367	1.51597	1.56485	1.48677	1.54903	1.48711	1.59576	1.60227	1.70003	1.67858	1.64562	1.5291	1.6703	1.58575	1.53575	1.53605	1.57499	1.57782	1.61161	1.58331	1.55046	1.41986	1.52054	1.47886	1.64662	1.76286	1.49545	1.59873	1.56536	1.62915	1.75422	1.71583	1.6934	1.55713	1.74897	1.4776	1.64934	1.49067	1.49925	1.74295	1.5707	1.58397	1.56872	1.43526	1.49141	1.59912	1.5317	1.70864	1.62786	1.60251	1.62532	1.62067	1.81117	1.82156	1.57422	1.71983	1.96037	1.82763	1.5471	1.60269	1.50394	1.62439	1.74156
	1.53227	1.54682	1.60112	1.69641	1.54888	1.80728	1.73204	1.46232	1.63881	1.5059	1.60646	1.49004	1.53867	1.39027	1.6867	1.46484	1.40472	1.61962	1.49448	1.63266	1.59072	1.55825	1.55288	1.49082	1.64561	1.60715	1.39748	1.47987	1.41274	1.64655	1.58116	1.59466	1.55093	1.65844	1.53036	1.49674	1.62485	1.42071	1.436	1.58224	1.55589	1.4466	1.53787	1.63368	1.61104	1.58392	1.40284	1.69339	1.42667	1.5165	1.3643	1.5158	1.54896	1.45053	1.54079	1.50757	1.39849	1.5613	1.6137	1.50158	1.36881	1.47245	1.46756	1.5704	1.46317	1.66299	1.4799	1.47855	1.48413	1.51473	1.52551	1.52805	1.46306	1.38737	1.4669	1.45612	1.4965	1.49427	1.38973	1.51312	1.39155	1.55674	1.5681	1.54798	1.43484	1.44205	1.46175	1.49486	1.447	1.53134	1.59681	1.44436	1.57434	1.45888	1.50412	1.50134	1.43492	1.47781	1.61223	1.5363	1.36753	1.58672	1.41322	1.48186	1.48279	1.52512	1.51954	1.60074	1.62102	1.68057	1.53453	1.62354	1.66071	1.40999	1.58834	1.45812	1.47181	1.45111	1.40896	1.29162	1.52365	1.47034	1.47885	1.518	1.40524	1.66451	1.57595	1.45665	1.57587	1.4498	1.45378	1.53869	1.48635	1.56447	1.43122	1.69194	1.60608	1.67877	1.50662	1.65556	1.45806	1.46088	1.51717	1.47403	1.59427	1.46518	1.73438	1.50748	1.59722	1.51088	1.61521	1.65138	1.54737	1.41565	1.53884	1.5515	1.502	1.63721	1.5269	1.5028	1.69317	1.77814	1.5602	1.50812	1.61109	1.6122	1.73312	1.59437	1.57236	1.6195	1.46978	1.45909	1.53773	1.50953	1.55276	1.59971	1.42313	1.6894	1.42539	1.65989	1.42256	1.61538	1.61589	1.64608	1.61231	1.51902	1.7559	1.50625	1.55594	1.59344	1.52122	1.34996	1.57469	1.52368	1.5368	1.65164	1.55044	1.56749	1.56709	1.41922	1.47576	1.56384	1.67072	1.83879	1.54208	1.65657	1.62077	1.55286	1.52217	1.53521	1.5571	1.42152	1.51034	1.66377	1.61601	1.72651	1.54737	1.5266	1.61417	1.50135	1.58274	1.56542	1.5779	1.5529	1.60778	1.4552	1.53409	1.65681	1.57669	1.63041	1.6766	1.67224	1.45407	1.85037	1.68991	1.53429	1.59603	1.56696	1.66624	1.51824	1.63913	1.52599	1.65507	1.68468	1.62463	1.70526	1.58198	1.6193	1.53205	1.62524	1.69159	1.70255	1.54739	1.65917	1.72105	1.69944
	1.62208	1.64423	1.53477	1.59204	1.58542	1.57639	1.60216	1.67078	1.60927	1.47927	1.55656	1.49996	1.63647	1.49769	1.56234	1.46737	1.45434	1.57061	1.42799	1.62104	1.59105	1.60618	1.51986	1.58878	1.61478	1.37801	1.48212	1.57642	1.64026	1.39009	1.57059	1.50257	1.45599	1.58955	1.51592	1.39747	1.52195	1.40921	1.5276	1.52052	1.59641	1.42105	1.52655	1.61517	1.47874	1.46277	1.51197	1.48296	1.35525	1.5719	1.64361	1.48037	1.60594	1.53597	1.48997	1.49318	1.5456	1.50126	1.49802	1.57273	1.49363	1.57184	1.50185	1.57991	1.48983	1.53182	1.53593	1.42319	1.59172	1.40089	1.44143	1.30157	1.53816	1.46025	1.58888	1.52892	1.3963	1.54405	1.47194	1.55901	1.40386	1.50795	1.61878	1.5769	1.57187	1.53916	1.54653	1.56194	1.48429	1.59071	1.53398	1.54391	1.5669	1.76082	1.44777	1.53007	1.49814	1.43532	1.55271	1.41654	1.80583	1.52938	1.60738	1.41823	1.52439	1.5066	1.39761	1.51416	1.65185	1.48622	1.52928	1.33296	1.54344	1.56956	1.66578	1.40135	1.41851	1.54115	1.50805	1.59153	1.54158	1.57547	1.58276	1.41203	1.638	1.43196	1.53858	1.46661	1.61814	1.61567	1.66451	1.42363	1.58593	1.6577	1.47517	1.47804	1.46833	1.64666	1.39193	1.65471	1.49161	1.57527	1.63745	1.64897	1.50569	1.66407	1.53428	1.48377	1.71379	1.52731	1.61369	1.61471	1.54295	1.51015	1.7007	1.61675	1.62614	1.62966	1.53229	1.58935	1.45908	1.54245	1.67672	1.49096	1.60329	1.59221	1.57889	1.53725	1.6078	1.53868	1.47556	1.4997	1.5896	1.43436	1.47658	1.46064	1.27743	1.48106	1.53177	1.53262	1.49479	1.4345	1.46772	1.50437	1.66703	1.52881	1.6005	1.60053	1.45122	1.41305	1.54766	1.48443	1.57282	1.534	1.69787	1.44809	1.45909	1.49909	1.42006	1.48811	1.55303	1.45797	1.54432	1.61942	1.48407	1.54475	1.57557	1.66432	1.68203	1.55749	1.66643	1.58498	1.44234	1.58067	1.45597	1.61124	1.61589	1.68306	1.53184	1.57606	1.65879	1.6457	1.53082	1.64631	1.61497	1.56698	1.48087	1.63483	1.69288	1.47288	1.61594	1.58155	1.5551	1.57194	1.4574	1.55731	1.6985	1.51633	1.56109	1.78275	1.70339	1.53801	1.68164	1.55934	1.69306	1.66755	1.77843	1.71724	1.61459	1.58221	1.69317	1.72747	1.66162	1.6775	1.60882	1.65177
	1.54272	1.44916	1.50822	1.53689	1.53791	1.36418	1.31796	1.59166	1.56075	1.5023	1.66164	1.57479	1.54055	1.54549	1.55007	1.43153	1.55039	1.57291	1.60816	1.49136	1.52233	1.66512	1.48462	1.59466	1.5476	1.68216	1.38335	1.46468	1.46418	1.54127	1.57002	1.40094	1.55125	1.55145	1.57887	1.61502	1.41444	1.4664	1.48473	1.6055	1.58583	1.58479	1.62143	1.50393	1.58143	1.50078	1.40742	1.49062	1.45076	1.58102	1.39085	1.52926	1.70712	1.56085	1.52788	1.50577	1.39541	1.48031	1.34371	1.44321	1.45279	1.44176	1.51804	1.496	1.36695	1.46888	1.59805	1.42316	1.55029	1.46842	1.34442	1.51536	1.4862	1.45885	1.46061	1.52653	1.57112	1.44833	1.58263	1.50684	1.5536	1.59867	1.30526	1.6086	1.45296	1.55361	1.5122	1.45916	1.42328	1.59031	1.70682	1.46372	1.38712	1.55432	1.36271	1.54267	1.5765	1.47754	1.58819	1.68656	1.4733	1.60253	1.76715	1.57976	1.56893	1.36006	1.58762	1.51049	1.36356	1.61092	1.59582	1.69102	1.6253	1.52558	1.61888	1.60604	1.54843	1.54066	1.51874	1.31914	1.51236	1.51771	1.50642	1.6355	1.56294	1.54849	1.53594	1.52776	1.54055	1.4538	1.70411	1.53606	1.48842	1.68126	1.43482	1.45594	1.5272	1.41545	1.69741	1.49902	1.50642	1.47153	1.65486	1.57874	1.5638	1.5326	1.47852	1.5013	1.58342	1.55028	1.59039	1.40787	1.42411	1.54239	1.64799	1.61335	1.67337	1.68034	1.40149	1.49565	1.59706	1.72444	1.48951	1.47578	1.4915	1.41039	1.54707	1.51568	1.65399	1.44161	1.5082	1.48117	1.59375	1.53615	1.46151	1.41707	1.65593	1.53022	1.67485	1.45909	1.43774	1.68859	1.50576	1.64964	1.56847	1.51034	1.45369	1.45823	1.36666	1.45672	1.61678	1.42271	1.58582	1.52674	1.47371	1.46657	1.432	1.51876	1.47618	1.48948	1.56907	1.53615	1.58971	1.50485	1.65912	1.71717	1.48274	1.69929	1.55679	1.50037	1.50638	1.64836	1.57053	1.74604	1.5966	1.55139	1.78111	1.60088	1.74459	1.57941	1.56948	1.60457	1.63527	1.6069	1.4267	1.56804	1.58404	1.51193	1.50541	1.67377	1.55262	1.4397	1.54001	1.4479	1.57916	1.56457	1.63848	1.76305	1.41262	1.59963	1.49434	1.57141	1.67511	1.7908	1.74983	1.68285	1.69667	1.68744	1.67895	1.54392	1.50411	1.56273	1.58369	1.67343	1.6624	1.72177
	1.51333	1.65333	1.55321	1.46312	1.57676	1.43065	1.63316	1.40584	1.45105	1.60205	1.65621	1.55173	1.60353	1.34996	1.54715	1.56559	1.45127	1.43183	1.41947	1.42038	1.43406	1.40128	1.4231	1.71818	1.45303	1.53261	1.57028	1.54879	1.47245	1.45274	1.63789	1.59586	1.46885	1.45064	1.76334	1.42117	1.55785	1.56894	1.5786	1.44548	1.43321	1.49828	1.49933	1.6505	1.41286	1.52764	1.46734	1.41134	1.51968	1.43637	1.54582	1.64442	1.48912	1.44121	1.68876	1.50609	1.41711	1.61238	1.47249	1.47108	1.47634	1.42416	1.52215	1.56797	1.54938	1.63977	1.54058	1.48435	1.59716	1.3503	1.49309	1.55459	1.46351	1.38728	1.53747	1.42022	1.32238	1.56161	1.56666	1.5459	1.62546	1.55354	1.37338	1.3727	1.57042	1.52933	1.424	1.45208	1.68764	1.5103	1.59536	1.54731	1.58697	1.50418	1.51266	1.52026	1.626	1.52835	1.45608	1.68391	1.358	1.5667	1.6839	1.60305	1.56285	1.5714	1.48359	1.40582	1.45552	1.59335	1.55716	1.55622	1.54245	1.66143	1.50121	1.52018	1.50639	1.54953	1.51601	1.66725	1.53614	1.45106	1.50807	1.54037	1.62357	1.53138	1.57816	1.48099	1.65161	1.57374	1.6171	1.60003	1.63387	1.51746	1.55873	1.51113	1.40644	1.37079	1.64545	1.64096	1.54994	1.61334	1.45515	1.57089	1.59165	1.46823	1.32623	1.55818	1.57871	1.58542	1.4978	1.4744	1.56057	1.56314	1.72136	1.4189	1.72371	1.49049	1.65966	1.56567	1.55565	1.54451	1.58681	1.66487	1.55316	1.5617	1.51292	1.43139	1.66343	1.5524	1.65659	1.4524	1.62941	1.67938	1.53194	1.49111	1.77348	1.56492	1.4436	1.35125	1.4724	1.66512	1.59043	1.59149	1.5016	1.53386	1.59311	1.42754	1.5368	1.61021	1.46151	1.46022	1.47811	1.55847	1.57816	1.42204	1.52476	1.59095	1.53921	1.46327	1.5536	1.50324	1.62707	1.63465	1.77524	1.63901	1.58328	1.45654	1.60977	1.59686	1.68317	1.58033	1.8289	1.56993	1.53217	1.68878	1.43669	1.52536	1.61358	1.81083	1.51016	1.65209	1.76111	1.44404	1.64833	1.64849	1.50697	1.66088	1.6216	1.48592	1.63154	1.69778	1.46802	1.56527	1.55541	1.64736	1.61673	1.63876	1.5536	1.66971	1.61646	1.4697	1.79766	1.72676	1.56666	1.59825	1.54531	1.48071	1.51575	1.43458	1.57332	1.73169	1.70689	1.62974	1.62245	1.77168
	1.52845	1.63197	1.38454	1.7289	1.43972	1.47235	1.56394	1.5296	1.53607	1.4947	1.66412	1.59295	1.59622	1.41401	1.57433	1.666	1.57779	1.51657	1.61784	1.50212	1.55323	1.54184	1.63456	1.59188	1.48322	1.48646	1.5222	1.56889	1.4491	1.618	1.66623	1.63758	1.43239	1.48333	1.47097	1.64843	1.5902	1.5632	1.36032	1.43032	1.43692	1.49366	1.59525	1.56193	1.43622	1.52413	1.61428	1.48368	1.52701	1.59106	1.3888	1.58722	1.54839	1.50119	1.49023	1.47566	1.49754	1.63562	1.68558	1.49925	1.32062	1.43705	1.43671	1.44583	1.50234	1.56107	1.43984	1.48058	1.64893	1.49009	1.36801	1.55455	1.48572	1.43281	1.50922	1.54564	1.49406	1.54372	1.45203	1.43928	1.62788	1.47089	1.62922	1.69038	1.56975	1.54858	1.43983	1.54782	1.42905	1.43603	1.55854	1.57107	1.65634	1.54273	1.5064	1.62872	1.51024	1.39703	1.52301	1.50568	1.59533	1.57059	1.54603	1.5179	1.60525	1.56231	1.50471	1.6772	1.3497	1.45691	1.45833	1.58279	1.617	1.37504	1.47175	1.40799	1.51778	1.46593	1.61559	1.56573	1.44154	1.55181	1.70006	1.37489	1.51709	1.48457	1.59628	1.44574	1.47723	1.38837	1.37401	1.67348	1.58483	1.52159	1.53869	1.40862	1.49601	1.70956	1.51885	1.43321	1.41687	1.52765	1.48096	1.46991	1.45688	1.60345	1.53506	1.48397	1.5314	1.73748	1.74282	1.54072	1.55823	1.52447	1.55809	1.57127	1.56966	1.49556	1.63661	1.63171	1.52806	1.50718	1.70232	1.41941	1.51225	1.59062	1.65964	1.49342	1.59156	1.63003	1.53635	1.46999	1.45774	1.49073	1.48769	1.47295	1.40843	1.51769	1.41266	1.49467	1.54916	1.49415	1.62376	1.59296	1.54978	1.43739	1.46488	1.55902	1.55753	1.49693	1.47827	1.64204	1.59946	1.6805	1.63899	1.58527	1.54968	1.63591	1.35994	1.48453	1.58698	1.48374	1.55947	1.77327	1.59062	1.62219	1.65738	1.4394	1.59807	1.47161	1.62839	1.50856	1.58065	1.42318	1.59893	1.48226	1.63142	1.58719	1.75445	1.50706	1.66096	1.57379	1.46079	1.7586	1.67056	1.40646	1.55204	1.55542	1.71064	1.62863	1.52759	1.58985	1.5184	1.48571	1.68688	1.56039	1.60246	1.6756	1.76201	1.52864	1.60844	1.67204	1.47641	1.58094	1.53504	1.59569	1.68485	1.54357	1.59543	1.80131	1.5736	1.53026	1.69474	1.54787	1.67222	1.58643
	1.69149	1.44387	1.62482	1.66051	1.52558	1.51639	1.53602	1.70554	1.71904	1.5877	1.60999	1.44908	1.51059	1.59947	1.5424	1.54725	1.64496	1.56098	1.59641	1.63843	1.55333	1.58386	1.57641	1.60957	1.64394	1.61718	1.43379	1.38778	1.5871	1.51042	1.6111	1.51679	1.55434	1.47307	1.55146	1.63068	1.49462	1.57783	1.67244	1.69022	1.42807	1.50394	1.4146	1.48374	1.49752	1.50801	1.50117	1.65986	1.36018	1.51308	1.50966	1.66897	1.57251	1.72671	1.70849	1.57851	1.34261	1.435	1.64128	1.41467	1.5421	1.47864	1.51639	1.46734	1.35393	1.58388	1.41661	1.64896	1.41825	1.62	1.46806	1.422	1.52966	1.86848	1.54623	1.63291	1.46006	1.44465	1.61842	1.52168	1.50476	1.60772	1.62865	1.47521	1.42988	1.44567	1.53348	1.60796	1.57971	1.50972	1.53342	1.56057	1.69126	1.52606	1.57133	1.67084	1.60676	1.43966	1.45592	1.55061	1.47679	1.3832	1.54265	1.47938	1.70366	1.4848	1.61317	1.66678	1.58162	1.49073	1.51451	1.48695	1.52277	1.51376	1.50776	1.55537	1.56153	1.56616	1.54478	1.48936	1.54065	1.74089	1.64732	1.54849	1.59844	1.52271	1.52541	1.59235	1.45178	1.47201	1.45055	1.59024	1.59602	1.61459	1.68739	1.52968	1.64362	1.63408	1.51941	1.54154	1.59628	1.62241	1.50863	1.52377	1.48147	1.51071	1.42284	1.36862	1.65102	1.57245	1.65225	1.54398	1.62086	1.46844	1.54717	1.59032	1.53839	1.52459	1.58026	1.433	1.3784	1.62199	1.53467	1.4727	1.40441	1.53962	1.52965	1.56424	1.62186	1.50685	1.46849	1.42346	1.50383	1.5314	1.55028	1.55165	1.50584	1.6583	1.57327	1.56026	1.5578	1.51999	1.68556	1.54513	1.36624	1.59388	1.47619	1.58553	1.59587	1.5508	1.61986	1.41855	1.4912	1.65201	1.4771	1.68867	1.52467	1.82611	1.50071	1.60391	1.56771	1.49365	1.50215	1.46582	1.49162	1.53667	1.72596	1.47999	1.64609	1.55624	1.60605	1.53394	1.60054	1.69421	1.48743	1.62726	1.78018	1.50825	1.63954	1.66418	1.48019	1.64039	1.53306	1.3194	1.65177	1.58776	1.4828	1.62166	1.76543	1.56086	1.67176	1.82465	1.58956	1.70409	1.49786	1.55051	1.70126	1.60562	1.59418	1.72395	1.72948	1.55434	1.63643	1.5902	1.74469	1.97395	1.56201	1.58081	1.68957	1.67469	1.78311	1.65051	1.65203	1.60943	1.77712	1.68421
	1.55663	1.45367	1.52321	1.42076	1.57513	1.47839	1.35076	1.48851	1.6933	1.58692	1.57415	1.70065	1.63032	1.43162	1.63417	1.53078	1.53629	1.53288	1.43662	1.51935	1.60249	1.51276	1.57898	1.51624	1.45283	1.59881	1.51365	1.49981	1.68365	1.42208	1.65894	1.40269	1.54059	1.63042	1.53719	1.64888	1.68031	1.48439	1.55625	1.34607	1.4031	1.43488	1.46596	1.57519	1.56148	1.54161	1.50707	1.55719	1.52802	1.54425	1.48959	1.55168	1.59062	1.65146	1.53271	1.43844	1.53033	1.53244	1.48459	1.4869	1.56499	1.44117	1.55595	1.41128	1.52711	1.50305	1.34064	1.48241	1.5096	1.6379	1.53263	1.50322	1.40855	1.40446	1.56891	1.46879	1.45658	1.39584	1.61344	1.40971	1.52607	1.43724	1.55428	1.45986	1.55209	1.40594	1.40784	1.56652	1.52169	1.71816	1.52039	1.55396	1.38973	1.46517	1.66011	1.51488	1.60508	1.3779	1.40331	1.48515	1.5322	1.65026	1.43638	1.5477	1.55492	1.41429	1.56765	1.40551	1.68288	1.66455	1.6336	1.43204	1.62356	1.62831	1.55119	1.48388	1.59352	1.59199	1.49047	1.40114	1.5704	1.55765	1.50641	1.53831	1.44959	1.41969	1.42186	1.62314	1.50415	1.68107	1.45133	1.42449	1.68195	1.63673	1.64048	1.51128	1.47251	1.35259	1.52109	1.48622	1.4521	1.62225	1.45109	1.65218	1.61255	1.58957	1.56664	1.68962	1.88559	1.38644	1.49718	1.50487	1.58468	1.7646	1.53567	1.59308	1.6163	1.34982	1.52639	1.46297	1.59896	1.78568	1.58384	1.53434	1.69244	1.47498	1.52232	1.63247	1.52699	1.55784	1.56968	1.69115	1.41489	1.62969	1.61746	1.56107	1.57412	1.59081	1.56849	1.46248	1.5937	1.3466	1.67381	1.58879	1.48381	1.57901	1.46544	1.80679	1.54556	1.49085	1.62009	1.52938	1.59569	1.50835	1.5291	1.46299	1.50756	1.4771	1.50699	1.53408	1.53734	1.46877	1.40811	1.61663	1.43773	1.65558	1.44226	1.5484	1.57325	1.60913	1.56759	1.44743	1.61681	1.57155	1.49258	1.48725	1.77514	1.63125	1.47887	1.64588	1.6336	1.62766	1.60866	1.62611	1.61437	1.64305	1.6379	1.56645	1.47878	1.64991	1.54102	1.66999	1.63578	1.81386	1.63661	1.49904	1.50626	1.72564	1.58526	1.56911	1.79098	1.59334	1.64911	1.67242	1.70244	1.53167	1.78925	1.84334	1.53961	1.6656	1.73874	1.72395	1.69384	1.71653	1.58963	1.65989
	1.59876	1.37079	1.65827	1.60597	1.59043	1.5744	1.6403	1.52939	1.53815	1.508	1.48528	1.49935	1.38503	1.5262	1.45577	1.69839	1.62115	1.39692	1.54166	1.55522	1.45002	1.43849	1.56547	1.51384	1.37453	1.67554	1.50979	1.5949	1.3985	1.51531	1.52202	1.51231	1.49912	1.53351	1.48649	1.64866	1.65277	1.53385	1.58673	1.53286	1.52364	1.63697	1.48847	1.45629	1.46154	1.50804	1.57254	1.52749	1.64013	1.54058	1.70043	1.55407	1.49511	1.50253	1.55311	1.46414	1.40294	1.54055	1.42605	1.4618	1.44157	1.47021	1.55681	1.52701	1.62171	1.56774	1.4534	1.55486	1.31542	1.45966	1.40442	1.51302	1.59538	1.55657	1.70789	1.41118	1.44716	1.52006	1.47583	1.61387	1.61153	1.49817	1.47811	1.5496	1.55403	1.48727	1.4818	1.46308	1.53691	1.52215	1.42356	1.55929	1.43518	1.39609	1.60275	1.66475	1.46782	1.47809	1.33389	1.55136	1.54518	1.45746	1.37537	1.54439	1.6367	1.50952	1.66651	1.47832	1.43428	1.49374	1.61487	1.53464	1.52664	1.48506	1.53436	1.43311	1.33535	1.59607	1.4869	1.45443	1.5812	1.48979	1.58191	1.35994	1.55015	1.49805	1.42331	1.54705	1.54265	1.66614	1.67775	1.55478	1.57811	1.50437	1.56929	1.52474	1.62018	1.48769	1.4911	1.48349	1.41769	1.79508	1.57182	1.5734	1.71749	1.5522	1.45152	1.60949	1.5464	1.62733	1.62753	1.38849	1.56201	1.63781	1.55897	1.61382	1.69741	1.53464	1.52723	1.52573	1.53796	1.55127	1.79437	1.58322	1.56836	1.50648	1.44012	1.53607	1.51181	1.45035	1.62448	1.67051	1.74959	1.4953	1.46654	1.59764	1.54681	1.69069	1.59463	1.46005	1.5903	1.46157	1.68279	1.51266	1.58927	1.38393	1.78304	1.49134	1.63318	1.59165	1.7793	1.50152	1.43061	1.59414	1.44102	1.41607	1.54438	1.6183	1.4369	1.60749	1.62064	1.65062	1.5883	1.75022	1.54416	1.37454	1.62166	1.67077	1.50625	1.75226	1.65314	1.54786	1.70793	1.40853	1.41518	1.52478	1.6777	1.63173	1.67036	1.64361	1.57514	1.55558	1.48096	1.69512	1.54409	1.73572	1.66563	1.56176	1.66716	1.76141	1.5859	1.41448	1.5187	1.5927	1.6168	1.7109	1.68228	1.50191	1.72603	1.61881	1.52941	1.74024	1.60286	1.41689	1.73801	1.50731	1.82167	1.745	1.49495	1.49245	1.66551	1.56682	1.70109	1.60044	1.46171	1.72675
	1.74377	1.3881	1.47057	1.70554	1.59828	1.75164	1.5768	1.30575	1.63392	1.36968	1.52337	1.61054	1.76643	1.44646	1.54132	1.54525	1.68466	1.651	1.58989	1.57228	1.48476	1.5162	1.39767	1.54914	1.46619	1.50911	1.6062	1.52358	1.51667	1.4761	1.47697	1.54211	1.61204	1.54993	1.42146	1.5256	1.66959	1.64771	1.4619	1.53	1.56026	1.63724	1.39081	1.61977	1.53957	1.57515	1.50437	1.47909	1.41259	1.41761	1.56668	1.4521	1.59314	1.58729	1.51506	1.55615	1.46398	1.55925	1.5368	1.40305	1.45536	1.50117	1.48257	1.50683	1.43032	1.58795	1.46711	1.44089	1.42547	1.48868	1.57985	1.53275	1.41271	1.5229	1.49811	1.55044	1.42913	1.60364	1.40788	1.44114	1.56319	1.41933	1.59066	1.66368	1.6583	1.60883	1.5237	1.60123	1.67806	1.59101	1.6034	1.51284	1.55816	1.62593	1.55728	1.53352	1.6616	1.41607	1.60798	1.39492	1.55082	1.65262	1.49282	1.47862	1.51978	1.45845	1.49346	1.38158	1.62934	1.63624	1.62169	1.49765	1.40623	1.45834	1.488	1.52541	1.52415	1.60343	1.5056	1.41437	1.57845	1.55661	1.49007	1.55836	1.57684	1.68275	1.35076	1.59646	1.64988	1.67511	1.45158	1.47036	1.54748	1.56869	1.55864	1.64106	1.65607	1.59321	1.58887	1.45623	1.39692	1.47242	1.53177	1.56803	1.48667	1.52537	1.63266	1.50739	1.7614	1.61592	1.69309	1.56565	1.59823	1.70949	1.6151	1.74614	1.56297	1.58816	1.71613	1.34556	1.5752	1.62345	1.52741	1.57886	1.42326	1.61103	1.49201	1.58539	1.66879	1.43188	1.50885	1.5477	1.57554	1.40079	1.4767	1.58361	1.71904	1.59126	1.45384	1.48798	1.67269	1.58411	1.58248	1.55808	1.58651	1.5027	1.47358	1.51644	1.51204	1.414	1.52685	1.52968	1.59212	1.48066	1.59318	1.49386	1.603	1.56389	1.58398	1.5093	1.62464	1.30467	1.51892	1.37285	1.50826	1.74153	1.52035	1.47606	1.5475	1.49044	1.63903	1.6205	1.45783	1.52916	1.61955	1.56506	1.55862	1.76101	1.77381	1.57374	1.59878	1.56121	1.54483	1.61337	1.72743	1.57654	1.54489	1.5504	1.58719	1.62554	1.64668	1.63783	1.57022	1.7425	1.5937	1.59258	1.60651	1.6551	1.63255	1.75927	1.6633	1.58777	1.55761	1.64335	1.68259	1.59337	1.65786	1.6557	1.62349	1.59033	1.69998	1.54597	1.63392	1.80373	1.64097	1.64376
