	221.408	207.98	179.968	184.949	186.554	207.1	193.257	175.734	222.379	226.981	198.193	274.983	212.253	212.489	189.468	195.457	229.287	184.153	208.937	219.617	169.992	175.803	178.222	186.393	192.13	181.558	206.338	170.985	179.839	210.937	176.949	232.356	200.484	211.944	174.785	159.205	194.336	197.852	190.749	205.294	246.35	190.856	208.406	181.111	193.133	202.569	203.641	204.686	182.508	187.076	176.77	166.729	196.048	186.32	193.72	204.42	199.402	187.933	186.088	204.674	203.614	182.225	170.492	165.288	205.445	246.493	186.016	190.622	182.992	193.564	208.938	183.133	237.366	222.037	205.493	172.627	213.552	197.263	188.627	180.338	178.973	181.849	199.543	183.947	197.946	196.272	206.854	178.97	216.125	168.161	231.712	188.864	172.818	233.071	200.758	183.834	205.674	194.62	181.894	221.419	189.642	187.709	188.16	187.517	159.924	202.528	237.914	196.467	220.923	149.612	174.489	185.03	208.233	172.66	190.594	206.066	208.394	187.592	215.243	188.649	175.94	176.787	221.777	172.437	181.038	173.793	171.416	159.868	207.756	175.576	165.697	167.189	223.65	180.29	204.156	190.296	188.458	185.248	202.348	192.121	168.842	180.171	169.007	194.05	199.311	202.012	204.449	183.973	217.762	235.571	242.36	175.757	162.805	209.313	199.428	167.608	185.949	226.188	165.251	190.963	173.866	161.997	211.186	175.96	194.143	229.717	217.034	182.326	183.907	210.267	169.063	192.635	209.177	212.36	263.479	181.941	235.192	174.964	193.925	201.468	169.949	185.439	174.073	179.132	178.118	197.626	198.693	184.984	167.344	163.431	176.033	184.213	187.042	181.217	194.443	234.172	203.947	233.373	187.256	187.275	160.065	192.283	192.025	203.234	168.608	184.466	227.398	175.706	220.381	236.937	197.359	187.174	208.209	225.996	246.729	188.278	172.86	198.344	194.461	230.131	200.178	227.905	185.957	222.264	206.402	199.245	183.027	177.042	212.444	169.476	217.859	193.922	195.708	170.738	201.837	172.81	218.222	186.59	215.229	214.457	176.193	188.669	189.035	229.994	176.418	184.215	179.91	158.958	175.755	236.696	187.81	203.361	206.846	172.348	173.25	189.494
	215.181	205.518	193.834	223.702	196.966	181.018	192.288	195.888	194.545	226.173	213.022	168.315	217.735	212.137	195.31	182.384	201.886	174.792	192.189	252.179	203.445	189.552	181.766	243.567	174.356	183.039	199.475	178.057	229.268	192.434	171.892	167.039	191.484	174.245	243.297	194.909	222.697	178.247	180.169	201.385	173.374	214.169	186.049	192.338	191.441	195.446	182.578	170.624	216.545	194.029	178.78	218.424	157.348	181.696	168.114	174.225	209.002	219.654	161.47	185.369	190.588	187.542	177.624	188.724	190.262	191.183	202.116	212.233	177.539	160.252	189.463	202.953	155.938	184.466	216.451	235.492	214.534	186.557	193.63	213.557	186.505	189.093	189.257	199.299	242.518	178.767	172.662	177.106	155.721	208.616	162.559	199.141	214.718	173.461	183.475	204.011	182.759	173.673	196.608	180.172	172.858	185.471	185.073	193.555	179.341	224.511	183.111	197.576	171.551	210.443	186.833	182.572	189.171	182.497	180.262	204.719	184.185	233.261	155.776	184.887	179.251	194.095	179.286	208.886	197.465	230.369	193.731	197.003	196.317	172.659	191.977	175.866	181.929	202.758	166.83	188.476	172.739	209.394	217.826	170.283	164.507	217.703	193.628	197.972	209.121	182.242	178.569	181.186	209.97	180.385	185.498	189.549	186.166	185.141	226.209	163.704	178.893	193.219	201.87	227.292	178.159	181.55	167.363	184.496	190.829	198.659	224.346	185.34	174.073	126.335	263.583	177.018	249.026	197.844	210.307	178.681	187.268	194.607	193.258	170.998	180.967	179.361	179.583	182.62	173.088	176.757	195.052	194.528	207.674	178.992	238.636	168.925	194.395	198.966	154.84	219.855	209.159	185.187	188.853	205.521	194.818	188.459	239.466	191.439	174.328	186.976	229.468	157.511	204.661	172.172	221.586	218.121	177.356	209.381	215.327	198.125	184.506	172.405	180.618	193.725	187.463	175.44	163.625	165.912	191.857	211.681	212.582	193.633	209.248	192.885	231.471	179.425	174.084	181.192	168.928	199.805	207.203	197.108	213.996	206.8	177.003	206.33	188.668	216.886	211.256	195.275	194.19	215.747	226.379	172.132	191.252	175.079	173.593	188.302	180.682	207.352
	183.725	192.662	222.389	190.86	221.191	175.757	235.654	195.804	201.894	198.006	211.478	179.189	173.531	226.507	195.642	176.863	191.024	195.573	247.079	184.364	213.206	192.059	234.647	180.933	194.058	173.428	188.057	223.773	194.521	172.674	200.847	175.717	213.439	182.121	209.271	184.693	182.659	181.074	203.711	177.423	203.753	235.596	207.041	189.354	284.474	207.37	182.707	187.841	227.444	202.266	198.54	190.731	197.648	170.7	198.181	162.843	160.11	169.397	184.414	201.876	159.829	180.115	182.942	168.997	175.992	207.585	196.117	185.101	181.117	209.302	210.758	204.492	169.723	197.606	173.425	172.723	199.244	217.328	195.073	242.475	196.316	197.759	206.068	157.234	174.492	187.744	197.412	195.892	221.227	177.118	205.492	189.785	204.282	182.937	204.013	196.097	211.224	193.572	179.307	180.5	204.012	199.971	214.356	172.938	198.601	188.409	180.814	172.718	214.776	170.506	181.639	212.273	204.24	208.971	208.444	196.317	171.934	187.312	214.318	187.629	191.718	173.338	223.786	175.497	232.607	181.851	197.796	184.612	197.955	198.333	174.985	170.87	195.692	191.427	181.565	165.934	225.862	188.845	216.62	180.045	160.479	172.132	206.833	178.831	202.885	209.914	191.608	196.981	175.347	159.782	226.438	189.274	215.47	219.17	191.317	178.82	197.534	182.276	173.205	156.004	236.835	184.145	206.673	204.11	181.851	177.339	195.973	206.92	219.108	209.776	210.253	191.726	183.463	225.653	193.342	187.958	165.251	182.583	188.911	178.596	250.504	170.513	219.708	165.607	181.613	200.342	187.624	170.902	173.494	185.65	181.839	204.93	172.844	187.417	203.204	179.71	189.816	184.769	206.43	241.461	197.306	168.218	192.715	156.45	200.713	192.605	219.619	196.057	191.268	172.876	203.004	187.775	159.632	205.854	189.443	211.527	212.392	207.381	201.367	167.881	174.492	200.813	213.792	173.304	214.524	191.329	215.791	226.344	211.801	211.509	181.57	173.717	177.736	208.964	162.756	211.697	205.633	183.509	207.06	196.676	176.401	173.707	196.629	185.516	227.532	236.916	179.943	198.516	200.985	214.708	214.016	200.21	213.759	186.939	191.249	189.205
	183.787	169.21	220.519	174.54	167.016	200.022	187.674	184.542	161.031	184.329	177.902	160.117	220.952	174.891	229.341	176.702	190.855	172.134	182.66	223.503	180.013	182.564	187.652	194.299	190.551	198.229	203.985	196.247	223.971	218.755	203.964	167.415	201.576	171.521	220.707	211.73	175.319	182.94	173.43	195.819	190.909	246.104	173.04	198.285	235.736	250.012	223.121	203.41	189.723	164.134	210.381	178.281	196.845	184.479	208.495	192.036	210.635	198.932	214.473	178.199	204.281	220.164	155.045	198.779	204.956	177.95	155.465	180.658	171.366	203.184	197.659	177.347	200.679	208.412	176.293	196.181	192.406	183.274	236.236	158.073	183.056	174.002	173.963	153.246	199.262	220.913	189.388	230.463	202.189	215.621	190.574	252.245	186.046	187.444	204.636	202.346	160.584	176.718	198.258	199.2	211.901	190.509	195.017	187.794	203.67	201.449	197.783	164.772	200.521	193.52	198.387	189.937	204.271	167.339	219.532	174.77	191.694	184.443	185.177	185.707	220.669	174.923	181.356	176.448	191.393	191.678	196.636	180.706	185.495	204.962	166.35	191.576	168.211	176.071	201.988	198.931	193.952	221.569	199.001	180.206	177.65	186.907	199.133	221.831	174.346	178.023	217.62	211.378	200.223	173.594	157.207	168.146	200.982	199.365	201.484	164.605	182.245	204.941	174.202	185.15	203.144	183.456	192.672	233.137	179.998	176.97	236.72	171.437	191.46	197.496	176.815	189.784	206.719	194.388	202.168	189.063	191.231	213.02	186.386	214.504	181.626	223.014	218.039	198.558	250.838	165.814	163.643	215.672	205.045	188.478	195.456	189.455	189.235	183.139	168.25	192.937	176.366	190.884	177.275	247.353	171.741	227.812	197.813	240.067	185.723	229.502	165.815	180.045	247.529	174.324	207.546	197.021	188.655	180.418	211.843	189.125	207.448	183.597	200.302	191.614	193.875	169.334	215.687	173.086	183.04	240.142	204.654	216.113	190.185	202.595	173.734	219.687	206.38	192.816	202.892	207.406	241.462	209.885	195.938	168.259	197.551	212.368	196.348	206.496	187.375	218.558	180.825	225.558	194.691	208.113	181.511	183.555	186.233	204.196	180.352	229.614
	214.087	223.635	185.831	196.153	166.322	179.252	192.9	193.017	177.018	174.341	211.82	191.392	173.212	185.931	168.664	209.546	183.2	196.985	203.992	205.093	197.325	186.822	198.074	168.877	189.011	185.492	223.962	171.502	233.891	221.821	207.508	183.861	198.862	219.161	191.974	201.652	200.255	213.228	195.99	219.187	194.451	168.438	225.953	189.658	196.963	201.848	209.833	183.856	202.242	236.935	204.569	202.207	194.503	210.321	200.063	169.945	216.025	199.028	191.88	187.269	208.289	215.222	171.685	173.764	185.719	238.352	243.931	204.272	178.597	208.396	189.169	198.573	162.252	214.149	202.392	202.523	198.804	176.218	205.24	174.511	209.624	186.131	205.119	166.839	170.488	190.353	206.799	195.738	173.843	208.261	197.62	168.848	195.958	193.273	175.349	204.938	195.489	157.602	181.943	190.432	181.332	185.015	190.259	189.299	200.126	194.545	190.407	191.096	176.032	206.102	202.546	211.68	240.628	179.021	232.67	187.983	208.871	173.766	200.002	170.364	175.753	182.861	155.789	188.578	206.976	238.666	189.931	219.833	170.646	234.387	223.814	177.81	177.914	229.556	204.131	205.166	205.38	191.285	182.366	216.959	174.67	193.606	188.486	183.174	184.437	208.325	170.363	203.661	210.026	194.629	167.603	180.49	187.559	195.759	213.736	202.2	200.306	195.999	176.302	166.615	156.13	166.318	192.61	197.279	202.256	174.362	176.649	165.246	188.713	179.362	173.569	203.507	164.09	194.794	178.927	178.013	238.339	226.877	167.522	203.055	188.257	195.59	204.19	187.418	195.822	176.626	237.634	185.571	192.138	163.607	205.132	184.459	182.543	182.503	209.906	199.227	217.234	185.196	189.104	173.595	196.807	194.433	182.663	214.089	180.025	178.195	211.324	119.992	184.497	170.629	208.489	210.148	197.8	160.94	187.324	215.015	190.657	180.308	183.19	213.545	177.937	215.363	204.078	177.365	198.871	223.051	201.198	193.673	196.355	178.293	185.679	210.612	249.417	182.934	201.156	204.231	215.128	188.039	204.846	173.261	182.354	209.837	193.335	194.233	173.675	207.028	189.8	198.154	187.181	181.793	176.724	188.036	199.669	205.465	188.82	213.242
	222.681	181.347	182.658	214.743	196.261	164.165	195.918	201.995	222.466	211.302	212.565	245.627	200.731	195.962	200.288	221.096	181.333	229.936	181.476	205.516	186.878	206.936	175.596	186.439	245.87	202.146	185.751	242.446	212.265	173.373	178.798	186.395	169.219	183.556	175.341	209.051	213.387	207.002	209.556	194.716	204.822	169.16	169.574	175.157	174.447	190.345	215.861	225.36	194.297	180.371	184.102	210.677	173.342	179.038	169.156	209.006	240.593	199.333	165.607	188.28	204.303	165.834	209.016	177.739	216.668	193.575	184.691	198.523	176.573	248.717	229.31	196.09	164.627	172.313	170.237	198.14	203.418	210.209	196.052	190.59	191.198	174.47	196.135	194.095	177.286	167.885	188.832	210.473	183.917	179.745	183.633	162.719	177.295	196.7	185.123	203.748	210.951	237.484	179.986	192.988	189.876	190.932	268.077	184.602	280.772	183.966	219.284	173.321	161.868	162.957	200.602	174.705	191.256	187.841	193.375	176.666	231.608	247.106	163.051	164.862	200.073	190.035	204.518	180.142	204.883	179.533	209.78	194.845	230.383	205.337	175.537	149.129	189.714	152.678	201.264	185.799	216.253	208.568	195.424	199.426	155.024	176.078	186.353	184.718	187.446	171.299	204.929	181.851	197.533	214.247	224.947	220.427	209.83	191.477	188.063	186.425	200.167	168.891	223.598	202.37	206.017	188.603	191.897	221.569	173.033	222.979	204.069	159.759	189.696	223.751	180.576	198.754	179.742	202.621	197.288	194.398	182.165	194.072	183.409	181.972	214.699	190.337	191.779	192.307	163.14	207.844	187.731	268.19	182.594	171.467	188.092	197.695	200.95	186.359	179.538	157.411	211.029	170.279	170.879	213.656	210.504	185.583	169.642	193.507	172.533	166.511	188.702	223.182	187.341	158.136	153.952	180.115	175.953	185.286	199.277	231.11	186.054	212.005	232.875	199.825	219.963	195.725	193.305	190.642	180.383	218.473	163.122	200.174	193.748	173.8	202.675	192.39	210.467	211.351	171.288	201.719	177.813	167.729	188.734	219.473	188.126	188.341	204.122	226.675	148.772	220.378	185.964	184.206	208.298	260.224	197.138	181.294	180.991	216.68	187.137	192.497
	216.585	195.127	209.581	207.846	216.121	225.82	217.931	190.813	244.781	207.531	244.977	192.2	179.707	182.703	171.21	227.606	216.01	179.612	201.679	186.563	172.354	229.032	164.825	224.472	227.355	191.081	192.595	202.184	206.701	173.513	173.385	179.006	187.674	165.751	203.137	184.638	182.823	222.312	178.034	215.811	215.118	187.755	182.13	169.49	171.548	183.641	219.436	194.639	206.122	191.212	193.253	217.388	202.853	179.347	244.457	183.23	168.357	187.272	175.433	181.684	154.533	189.3	195.318	169.806	175.018	181.64	202.932	180.967	198.419	200.441	178.416	176.435	182.073	179.937	192.497	199.432	221.232	207.79	200.198	194.634	220.905	194.3	208.852	194.856	182.194	177.001	178.084	206.504	199.191	166.732	160.096	165.384	194.004	183.821	185.582	189.074	179.328	177.94	201.924	169.674	189.781	203.378	198.129	198.662	162.7	167.483	207.15	199.998	201.023	164.288	186.579	212.166	186.225	173.86	175.023	231.083	195.651	205.3	185.928	168.971	206.023	183.263	198.054	219.905	197.3	175.648	175.964	235.309	188.557	185.585	175.866	170.862	183.429	207.02	184.832	216.398	178.731	196.866	184.546	180.74	182.746	175.966	216.506	203.879	188.191	186.384	174.964	194.404	201.513	166.882	219.917	177.707	212.07	189.719	227.723	206.964	180.412	204.461	212.516	190.782	189.914	191.647	188.56	219.711	199.443	188.778	202.943	216.558	208.243	174.735	206.303	178.458	228.512	195.62	187.943	218.236	184.045	202.897	166.883	209.95	202.976	182.209	191.764	170.893	211.537	223.586	200.597	192.13	197.427	196.655	177.254	166.984	178.515	200.162	204.14	190.59	172.722	190.874	196.621	211.281	179.947	182.754	188.674	192.902	157.736	198.773	167.932	225.292	230.073	220.903	203.883	229.913	192.555	206.386	212.488	170.323	165.819	178.691	175.742	176.356	186.126	190.125	226.918	187.077	178.391	208.605	177.816	221.228	195.4	217.754	210.76	233.527	185.853	215.039	184.841	183.929	225.643	210.925	152.629	188.039	191.835	162.673	202.301	187.011	195.3	182.885	214.159	182.655	183.31	214.737	230.502	196.192	183.759	215.492	204.522	197.874
	190.848	195.479	183.803	233.044	240.53	211.87	192.123	209.909	189.433	197.158	219.513	194.402	182.148	197.408	187.542	192.559	195.516	187.285	181.56	173.105	197.053	184.247	225.999	219.321	195.079	214.232	239.53	189.781	183.637	188.738	180.048	159.307	204.152	182.75	198.205	155.066	180.267	174.103	162.631	171.149	198.416	230.205	173.945	193.328	167.743	225.861	183.353	177.448	205.619	195.165	186.493	212.113	175.25	209.37	179.481	176.219	209.705	182.605	220.549	163.126	200.907	205.941	216.563	187.365	165.767	175.842	226.422	200.24	169.015	175.521	187.976	217.37	232.94	190.874	182.801	186.802	187.736	177.855	220.821	198.847	196.046	210.016	167.794	211.587	205.388	210.827	200.46	155.151	167.268	204.309	166.763	197.37	181.748	196.915	187.607	190.098	192.546	203.611	231.765	183.492	180.478	198.424	189.197	205.512	187.74	238.951	192.306	210.228	212.061	205.98	184.171	185.029	186.526	164.124	237.942	210.671	177.12	177.401	207.555	203.895	206.036	197.511	194.846	184.697	188.009	192.046	164.891	233.02	225.156	183.179	169.885	214.045	227.238	172.956	188.66	214.619	200.694	181.983	227.825	185.495	167.974	167.234	183.264	185.296	219.972	190.27	205.439	168.718	213.803	177.622	186.168	212.23	191.588	212.82	209.799	197.097	204.606	186.206	228.327	160.916	187.019	216.299	183.474	193.813	180.878	169.98	184.89	215.029	231.156	179.729	177.864	188.652	210.481	163.704	180.553	192.815	242.328	205.748	202.408	195.634	231.187	188.92	196.614	186.871	210.039	175.739	180.369	156.901	177.395	194.386	204.348	199.925	176.312	184.764	184.076	166.732	170.591	175.945	189.259	176.341	209.155	176.465	220.085	183.372	222.408	182.141	213.678	233.439	216.251	150.977	176.923	219.245	208.407	166.317	208.029	163.743	159.512	185.702	192.612	177.673	171.485	222.003	173.727	157.468	170.872	190.795	195.484	172.233	217.602	173.242	200.538	214.361	167.767	184.224	207.431	194.563	198.631	211.545	188.53	209.147	213.052	180.056	219.196	186.696	201.745	187.605	222.631	204.555	193.06	221.489	187.499	191.59	221.095	157.226	207.483	213.446
	176.617	192.352	174.387	199.189	187.398	192.254	179.692	202.758	238.85	179.351	194.167	177.323	241.001	173.847	183.42	150.729	181.931	184.627	176.387	173.004	189.638	169.264	186.107	220.078	213.252	193.812	206.168	167.768	171.24	181.6	191.369	170.936	185.263	209.938	193.138	222.879	207.102	193.381	186.075	231.668	222.085	214.568	219.321	237.028	182.999	224.415	203.765	181.324	196.766	192.673	211.743	193.546	219.565	179.963	206.391	178.214	190.312	217.097	237.676	190.397	219.676	201.865	196.56	190.126	196.232	207.919	213.726	213.876	201.456	198.86	179.508	207.805	209.619	213.361	164.059	184.979	194.251	179.618	222.404	213.343	200.291	210.74	215.287	240.206	187.7	232.015	189.666	243.207	161.951	224.796	233.836	157.34	166.365	206.318	177.874	183.811	179.419	178.491	200.179	208.643	182.916	173.927	206.155	197.118	192.746	216.425	176.099	197.856	162.451	172.238	209.882	219.554	203.041	185	215.555	197.092	180.819	217.782	237.649	222.184	165.209	193.488	180.187	228.024	161.534	178.735	195.293	206.237	182.442	211.63	178.214	198.185	187.537	238.577	197.512	193.302	187.462	174.724	181.311	212.504	172.065	179.051	216.456	234.502	179.706	184.905	180.366	214.527	231.623	233.351	176.232	173.707	178.646	213.301	178.081	222.777	175.07	227.825	168.035	185.069	177.087	194.001	186.897	206.591	207.689	186.747	188.411	179.438	199.451	254.654	213.724	188.168	188.288	196.656	188.853	218.169	184.67	170.647	213.609	152.388	221.652	215.003	193.192	172.001	188.515	163.621	175.714	181.426	177.53	240.465	167.384	191.068	199.087	180.135	187.015	191.152	190.865	177.746	192.934	198.099	176.715	188.234	194.985	182.965	181.638	214.94	176.663	203.901	196.668	213.559	207.311	191.885	171.449	177.812	208.51	186.2	209.978	207.985	239.182	212.95	181.188	169.894	222.318	189.285	207.325	165.315	171.271	223.781	177.779	226.383	190.053	199.66	175.444	198.623	186.865	180.491	173.839	193.713	183.328	185.893	182.779	254.469	227.244	217.628	205.189	231.115	171.635	170.489	198.884	166.166	197.857	195.081	193.815	207.02	218.242	170.239
	181.616	181.781	198.421	223.659	170.589	193.802	216.223	168.33	180.508	183.711	173.016	181.976	190.375	228.259	185.871	229.725	189.259	180.07	197.218	203.268	184.064	169.325	205.704	212.288	205.818	213.401	232.129	196.869	208.264	179.389	251.838	187.276	198.87	197.568	187.021	217.589	204.694	194.48	174.839	215.635	186.412	210.094	180.607	193.636	211.931	177.358	215.269	196.655	200.355	205.453	202.577	187.093	228.401	201.867	182.169	181.898	179.191	221.793	171.993	235.551	206.569	178.15	189.944	195.641	174.599	178.001	220.468	198.409	222.556	193.481	234.051	169.124	231.357	179.33	189.56	182.278	177.191	227.616	199.535	196.904	211.278	194.785	202.645	174.496	226.763	188.685	194.094	159.712	180.785	161.759	183.63	188.812	162.595	189.056	225.715	190.626	171.661	176.367	176.464	238.625	185.037	171.29	207.901	170.516	197.728	195.469	211.099	170.553	228.429	178.67	198.164	180.465	201.879	204.433	202.65	184.155	214.832	189.129	196.642	195.513	217.862	172.4	165.509	195.618	218.553	180.245	171.144	173.61	186.959	191.42	197.252	208.934	209.554	208.71	185.393	187.418	183.787	170.488	171.732	166.341	160.534	198.232	190.099	192.147	195.636	203.507	163.788	190.011	178.594	174.457	155.64	215.391	183.952	201.658	197.856	195.282	176.64	166.903	225.073	167.304	195.219	225.377	198.354	211.187	187.173	221.165	184.791	215.712	163.239	185.301	153.9	186.185	195.906	197.18	200.882	191.152	178.573	203.06	194.809	194.993	179.85	200.516	189.371	200.225	201.703	196.6	189.11	188.42	242.676	201.392	200.085	173.897	185.837	174.961	194.974	189.834	186.707	184.721	175.528	172.04	196.345	208.465	222.98	194.617	191.591	197.065	195.835	228.104	175.061	177.098	198.882	211.229	186.83	157.346	181.653	185.699	172.06	183.371	183.129	182.693	185.814	196.495	196.613	208.811	187.938	204.341	231.948	217.749	198.848	183.999	168.992	207.71	183.069	178.889	179.369	206.757	222.551	236.518	216.556	193.95	196.707	205.768	186.177	222.748	206.357	195.119	200.678	192.035	201.258	234.903	200.111	196.527	210.757	214.952	221.867	232.776
	203.566	186.677	219.171	197.468	199.818	210.067	213.388	220.281	180.506	176.948	201.393	171.546	212.681	200.258	214.942	192.562	207.535	193.068	245.548	190.123	189.872	199.949	195.271	181.805	184.202	198.812	188.994	174.416	208.634	184.078	186.954	162.999	206.096	210.84	186.563	189.161	186.487	169.675	160.682	212.768	211.16	223.006	169.293	234.545	191.976	191.463	204.588	193.076	181.999	175.492	188.281	218.363	192.688	187.569	186.284	175.579	215.627	198.232	175.572	206.532	149.847	181.23	175.494	173.381	215.13	182.226	194.393	175.982	206.186	182.397	183.052	191.809	187.534	196.449	200.526	191.116	185.963	202.834	176.981	202.369	194.665	215.609	198.952	198.436	204.157	214.217	222.299	199.13	185.318	178.77	176.524	176.683	191.344	204.667	185.809	244.699	229.737	186.499	202.056	213.547	185.918	196.702	188.58	196.749	180.745	176.846	214.435	203.41	168.827	196.129	196.319	201.802	187.051	194.603	175.786	176.426	212.638	203.547	179.679	197.313	178.536	206.81	190.956	205.553	194.988	189.612	187.62	205.699	191.553	190.946	186.399	208.023	182.336	190.229	207.81	182.663	200.733	181.836	238.444	169.719	180.427	216.308	171.391	178.781	197.183	222.355	180.872	185.022	209.493	196	188.803	208.23	213.394	216.253	193.757	184.343	190.688	204.797	164.273	185.127	201.657	192.935	209.466	206.168	191.026	215.758	204.197	190.537	150.894	177.699	216.248	202.961	205.138	177.667	197.439	206.141	181.314	194.223	217.11	214.108	176.455	198.254	164.951	194.981	191.437	182.567	190.349	174.155	147.506	217.001	161.474	184.615	176.992	201.706	164.828	200.771	157.158	185.622	230.976	196.123	197.22	187.443	197.669	195.29	191.611	257.269	180.999	197.368	193.395	209.105	183.19	166.365	193.693	185.389	166.403	197.044	199.92	202.326	184.98	189.342	204.906	178.638	253.272	194.6	193.436	187.438	218.694	187.911	177.049	185.186	235.775	170.532	210.145	185.354	160.793	210.31	208.386	159.758	189.903	194.762	173.183	217.047	195.152	208.794	213.254	170.06	185.776	233.722	233.712	217.601	201.389	198.466	199.62	186.742	186.877	202.785
	246.279	193.119	230.021	212.205	217.888	189.868	227.019	200.218	198.591	205.933	181.068	178.685	209.464	202.291	184.932	212.651	183.592	162.938	198.214	187.953	182.083	205.792	192.464	202.132	210.641	186.701	228.834	173.602	187.042	181.444	191.328	193.388	170.7	191.858	193.387	192.67	213.311	213.119	198.61	182.076	194.958	182.282	206.811	216.927	186.088	204.897	192.936	180.603	201.944	175.499	200.745	178.685	175.75	186.723	164.933	206.683	235.707	175.621	173.085	196.449	225.128	193.182	203.827	172.247	181.901	201.861	183.531	208.329	197.696	248.458	202.194	202.235	181.236	169.467	191.449	206.345	187.771	208.443	204.858	174.82	181.079	213.845	184.01	187.097	228.314	180.982	193.679	206.637	205.638	167.789	228.006	178.306	201.469	178.831	175.368	217.222	185.144	208.25	182.153	189.08	193.979	186.81	167.65	209.391	187.628	217.664	156.458	203.951	277.1	194.918	169.062	202.905	193.165	215.829	227.154	174.323	186.408	167.961	258.187	146.847	192.279	227.624	196.702	228.053	178.485	198.424	158.689	182.399	209.968	170.304	201.449	187.377	243.923	212.861	197.892	179.883	203.267	221.836	210.051	197.762	159.774	194.363	220.855	242.645	180.18	220.651	176.417	183.89	196.944	166.08	226.962	198.867	201.477	198.096	195.507	205.883	181.668	178.906	181.441	181.844	218.368	177.325	185.11	189.415	202.61	201.474	233.108	202.27	224.925	157.735	187.763	188.171	252.974	170.066	183.137	187.952	188.715	172.895	201.72	176.729	183.381	231.06	174.771	158.717	158.825	179.349	200.105	175.427	181.674	172.361	200.679	194.951	168.343	181.437	178.361	202.743	160.507	200.317	197.458	180.303	217.195	186.912	194.652	190.949	174.627	200.016	207.971	189.551	188.422	229.657	264.383	161.986	200.486	225.827	163.062	232.318	185.945	191.562	177.465	140.594	137.521	186.025	201.154	178.578	237.316	140.627	226.582	213.281	189.912	224.187	166.363	179.495	211.035	211.559	199.946	153.968	213.062	237.225	207.302	196.99	172.681	209.585	191.366	187.134	180.044	251.496	170.982	214.393	228.383	182.076	192.558	181.924	182.262	186.315	199.199	202.456
	173.851	233.475	188.677	221.577	173.531	187.668	207.513	190.567	168.129	172.42	216.124	186.859	164.552	175.319	189.873	202.565	191.624	184.015	192.464	199.723	258.131	206.145	213.399	182.138	169.257	161.599	189.272	217.142	184.597	207.396	199.168	199.105	177.01	195.36	185.433	170.82	242.244	191.723	233.466	209.791	181.261	213.707	183.633	185.189	205.817	203.437	185.378	209.032	170.41	203.722	199.187	231.242	195.694	232.926	203.437	197.188	195.593	213.106	244.012	166.788	175.168	178.618	222.695	189.729	177.117	202.54	203.584	230.406	249.521	175.442	212.06	172.789	181.782	201.803	225.594	180.484	209.842	185.421	171.669	174.955	162.955	190.26	164.916	198.286	191.869	217.949	229.197	161.951	180.192	192.817	191.055	198.591	164.682	178.494	210.77	184.699	206.807	195.197	157.723	195.3	189.125	182.789	176.617	226.308	179.864	177.349	187.291	160.41	222.319	182.69	203.2	202.122	183.181	209.949	203.069	187.58	194.644	284.784	201.65	169.992	187.595	206.169	190.218	225.651	193.112	218.522	143.149	200.4	192.415	178.851	180.389	183.352	170.216	194.54	202.052	197.329	182.11	216.733	205.365	231.451	175.405	198.792	249.326	189.217	169.319	223.332	192.019	217.344	191.818	194.97	165.382	225.654	188.557	191.22	221.247	196.614	197.947	170.033	160.208	189.758	189.159	216.698	190.259	174.491	186.091	179.496	199.515	182.693	202.874	185.323	169.496	177.845	197.249	189.425	193.816	217.559	196.502	198.12	150.94	185.324	219.451	186.144	172.965	200.663	192.281	201.169	199.398	180.208	208.752	207.188	181.28	178.578	184.791	204.542	180.325	180.817	200.457	176.428	171.255	174.649	179.89	163.568	219.393	172.643	178.256	146.37	232.897	224.575	216.035	214.633	176.659	192.794	160.812	180.601	214.885	165.714	197.959	213.37	179.107	174.037	186.191	149.196	192.92	172.452	181.566	176.735	188.716	200.717	211.107	186.396	204.006	190.366	208.586	195.77	183.863	192.07	166.14	214.055	208.742	202.368	198.13	220.098	185.995	195.946	182.693	191.207	188.664	215.222	196.306	205.256	210.24	180.068	194.54	176.032	198.267	254.815
